7023,7269,100
7023,8122,100
7023,10781,100
7023,4285,100
7023,4429,100
7023,7535,100
7023,5871,100
7024,5712,100
7024,1298,100
7024,7112,100
7024,904,100
7024,4648,100
7024,7676,100
7024,8158,100
7025,2609,100
7025,10218,100
7026,4656,100
7026,8241,100
7026,8309,100
7026,1771,100
7026,6445,100
7026,9437,100
7026,3967,100
7027,738,100
7027,9026,100
7027,8580,100
7027,2248,100
7027,8536,100
7027,1641,100
7027,1357,100
7027,3950,100
7027,10511,100
7028,3184,100
7028,2881,100
7028,10740,100
7028,2253,100
7028,1679,100
7029,1376,100
7029,2755,100
7029,4695,100
7029,7159,100
7029,10904,100
7029,6778,100
7029,2730,100
7029,1996,100
7029,2751,100
7030,3777,100
7030,2485,100
7030,9686,100
7030,6231,100
7030,10137,100
7030,2109,100
7031,8560,100
7031,4054,100
7031,1191,100
7031,10750,100
7031,142,100
7031,478,100
7032,2020,100
7032,749,100
7032,4143,100
7033,9600,100
7033,7953,100
7033,9127,100
7034,4915,100
7034,2132,100
7034,5892,100
7034,5493,100
7034,10647,100
7034,3817,100
7034,10575,100
7034,7711,100
7035,4729,100
7035,249,100
7035,4491,100
7035,9500,100
7035,7646,100
7036,2530,100
7036,8019,100
7036,3262,100
7036,7982,100
7037,2213,100
7037,2086,100
7037,503,100
7037,6679,100
7037,4476,100
7037,2797,100
7037,797,100
7038,8801,100
7038,10850,100
7038,8658,100
7038,1620,100
7038,5734,100
7038,1388,100
7038,4878,100
7038,7343,100
7038,10175,100
7039,1553,100
7039,4193,100
7039,9876,100
7039,2933,100
7039,7830,100
7039,10655,100
7040,3265,100
7040,7377,100
7040,5331,100
7040,2869,100
7040,7704,100
7040,6942,100
7040,4703,100
7041,3971,100
7041,404,100
7041,4900,100
7041,5817,100
7041,8685,100
7041,8333,100
7042,9088,100
7042,4337,100
7042,2657,100
7042,8883,100
7042,5222,100
7042,1830,100
7042,4969,100
7042,940,100
7042,4557,100
7043,2304,100
7043,1044,100
7043,1750,100
7043,8025,100
7043,9850,100
7043,5164,100
7043,6685,100
7043,1503,100
7044,816,100
7044,5637,100
7044,3333,100
7044,5221,100
7044,6328,100
7044,10408,100
7044,9385,100
7044,8153,100
7044,3946,100
7044,9853,100
7044,8237,100
7044,4510,100
7045,9792,100
7045,1363,100
7045,7783,100
7045,3241,100
7045,3739,100
7045,5933,100
7046,6672,100
7046,3921,100
7046,6201,100
7046,9002,100
7047,721,100
7047,5058,100
7047,4324,100
7047,3691,100
7047,9581,100
7048,10768,100
7048,8201,100
7048,6318,100
7048,8862,100
7048,6895,100
7049,1009,100
7049,564,100
7049,10986,100
7049,3083,100
7049,1644,100
7049,2652,100
7050,8096,100
7050,9184,100
7050,2400,100
7050,6480,100
7050,7284,100
7050,10549,100
7050,5771,100
7050,9387,100
7051,9264,100
7051,3735,100
7051,8841,100
7052,3184,100
7052,10977,100
7052,8051,100
7052,8981,100
7052,1080,100
7052,10152,100
7052,5389,100
7053,6530,100
7053,8338,100
7053,6390,100
7053,7783,100
7053,618,100
7053,7658,100
7053,363,100
7053,7883,100
7053,1468,100
7053,3149,100
7054,9637,100
7054,1622,100
7054,4776,100
7054,5209,100
7054,1773,100
7054,4893,100
7054,6398,100
7055,6305,100
7055,817,100
7055,1745,100
7055,6968,100
7055,4441,100
7055,361,100
7055,3117,100
7055,9663,100
7055,6831,100
7056,3208,100
7056,9801,100
7056,2923,100
7056,5644,100
7057,8529,100
7057,1666,100
7057,9669,100
7057,5208,100
7057,9931,100
7058,2756,100
7058,917,100
7058,10053,100
7058,3701,100
7058,1355,100
7058,6270,100
7059,2848,100
7059,737,100
7059,7634,100
7059,323,100
7059,5301,100
7059,8165,100
7059,8762,100
7059,9787,100
7059,8750,100
7060,4128,100
7060,4034,100
7060,2150,100
7060,10408,100
7060,10303,100
7061,9222,100
7061,10183,100
7061,1736,100
7061,9626,100
7061,3771,100
7061,140,100
7061,5804,100
7061,7774,100
7062,4549,100
7062,69,100
7062,950,100
7062,840,100
7062,6475,100
7062,7548,100
7062,5596,100
7063,9637,100
7063,4603,100
7063,8204,100
7064,3668,100
7064,7641,100
7064,3562,100
7064,2235,100
7064,2478,100
7065,6371,100
7065,5654,100
7065,1064,100
7065,8473,100
7065,2666,100
7065,4076,100
7065,10319,100
7066,5394,100
7066,4086,100
7066,8967,100
7066,4905,100
7066,5643,100
7066,6989,100
7066,2158,100
7067,8098,100
7067,8519,100
7067,120,100
7067,7306,100
7067,6590,100
7067,10830,100
7068,10067,100
7068,1316,100
7068,7479,100
7068,5259,100
7068,6479,100
7069,2707,100
7069,1676,100
7070,4057,100
7070,490,100
7070,3963,100
7070,4412,100
7070,7565,100
7070,7358,100
7071,2017,100
7071,9363,100
7071,3380,100
7071,4887,100
7071,9016,100
7071,4824,100
7071,2970,100
7071,6154,100
7071,7935,100
7072,3380,100
7072,1477,100
7072,10474,100
7072,970,100
7072,6699,100
7072,6958,100
7073,4547,100
7073,106,100
7073,9978,100
7073,5423,100
7074,2144,100
7074,8529,100
7074,5059,100
7074,1576,100
7074,8794,100
7074,6588,100
7074,10988,100
7074,7677,100
7074,3885,100
7074,8686,100
7075,2035,100
7075,4933,100
7075,2585,100
7075,314,100
7075,5276,100
7076,629,100
7076,1542,100
7076,351,100
7076,10223,100
7077,1425,100
7077,7090,100
7077,3794,100
7077,1892,100
7077,9220,100
7077,8648,100
7077,5882,100
7077,7661,100
7078,1920,100
7078,6528,100
7078,6066,100
7078,4933,100
7078,10935,100
7078,1512,100
7078,8203,100
7078,1980,100
7078,2765,100
7078,8254,100
7078,10607,100
7078,2015,100
7079,6213,100
7079,8774,100
7079,5063,100
7079,6857,100
7079,1535,100
7080,464,100
7080,6002,100
7080,1539,100
7080,8916,100
7080,4442,100
7080,7915,100
7080,8990,100
7080,7615,100
7081,9840,100
7081,1592,100
7081,6648,100
7081,10824,100
7081,7448,100
7081,8506,100
7081,10093,100
7081,10526,100
7081,8942,100
7082,1655,100
7082,730,100
7082,8074,100
7082,3020,100
7082,3213,100
7083,8200,100
7083,5774,100
7084,10885,100
7084,5414,100
7084,4045,100
7085,8912,100
7085,3824,100
7085,5814,100
7085,8170,100
7085,4701,100
7086,10721,100
7086,10178,100
7086,10498,100
7086,10852,100
7086,10760,100
7086,904,100
7086,2857,100
7086,6124,100
7086,7758,100
7086,10734,100
7086,5552,100
7086,6896,100
7086,8883,100
7086,8403,100
7086,9246,100
7087,9538,100
7087,10275,100
7087,3508,100
7088,6918,100
7088,7597,100
7089,5856,100
7089,9604,100
7089,5062,100
7089,10503,100
7089,3803,100
7089,7261,100
7090,6385,100
7090,1527,100
7090,9610,100
7090,10540,100
7090,10287,100
7091,209,100
7091,2009,100
7091,697,100
7091,3804,100
7091,8559,100
7092,9808,100
7092,1741,100
7092,6590,100
7093,407,100
7093,9627,100
7093,1068,100
7094,4561,100
7094,6692,100
7094,9941,100
7094,2138,100
7094,7997,100
7095,10568,100
7095,4105,100
7095,3003,100
7095,5373,100
7095,8510,100
7096,4496,100
7096,8291,100
7096,8830,100
7097,5419,100
7097,7374,100
7098,8705,100
7098,7573,100
7098,4680,100
7098,1545,100
7098,159,100
7099,5569,100
7099,2613,100
7099,9353,100
7099,651,100
7099,7789,100
7099,2767,100
7100,545,100
7100,8946,100
7100,7699,100
7100,9973,100
7100,8264,100
7101,4756,100
7101,679,100
7101,3498,100
7101,349,100
7101,9181,100
7101,3982,100
7102,9875,100
7102,9428,100
7102,7172,100
7102,8246,100
7102,10983,100
7102,7753,100
7102,1212,100
7102,5503,100
7103,8035,100
7103,7399,100
7103,4170,100
7103,3003,100
7103,9036,100
7103,2941,100
7103,6173,100
7104,4786,100
7104,5463,100
7104,1001,100
7104,346,100
7104,4443,100
7104,3903,100
7105,5264,100
7105,3731,100
7105,6789,100
7106,4611,100
7106,3715,100
7106,3635,100
7106,7879,100
7106,10858,100
7107,5712,100
7107,4744,100
7107,4014,100
7108,1184,100
7108,6946,100
7108,6274,100
7108,9859,100
7108,7172,100
7108,7526,100
7108,6797,100
7109,7601,100
7109,1218,100
7109,4946,100
7109,3701,100
7109,10502,100
7109,4631,100
7109,3737,100
7109,969,100
7109,443,100
7109,6444,100
7110,10785,100
7110,9396,100
7110,4982,100
7110,8920,100
7110,5865,100
7110,2860,100
7110,10157,100
7110,4702,100
7111,10417,100
7111,5699,100
7111,4389,100
7111,6261,100
7111,9894,100
7111,9400,100
7111,2985,100
7111,2555,100
7111,6094,100
7112,1826,100
7112,10979,100
7112,9555,100
7112,5224,100
7112,8073,100
7112,9132,100
7112,5759,100
7113,8721,100
7113,3171,100
7113,1911,100
7113,266,100
7113,299,100
7113,2077,100
7113,4318,100
7113,719,100
7113,6543,100
7113,6735,100
7114,9984,100
7114,10627,100
7114,2792,100
7114,4472,100
7114,2745,100
7114,7754,100
7114,4491,100
7114,10814,100
7114,9198,100
7115,658,100
7115,3733,100
7115,3994,100
7115,8031,100
7116,9585,100
7116,6136,100
7116,7515,100
7116,9374,100
7117,8387,100
7117,388,100
7117,9388,100
7117,6238,100
7117,6318,100
7117,7262,100
7117,7199,100
7118,4097,100
7118,2354,100
7118,5958,100
7118,9255,100
7118,617,100
7119,10372,100
7119,2649,100
7119,4537,100
7119,1870,100
7119,5806,100
7120,9076,100
7120,6580,100
7121,2483,100
7121,1755,100
7121,9420,100
7121,5615,100
7122,772,100
7122,9269,100
7122,4135,100
7122,10399,100
7123,400,100
7123,3472,100
7123,7504,100
7123,6451,100
7123,4340,100
7123,604,100
7124,720,100
7124,2755,100
7124,5284,100
7124,1319,100
7124,3064,100
7124,6762,100
7124,2218,100
7124,7980,100
7125,10947,100
7125,4148,100
7125,5674,100
7125,1900,100
7125,3022,100
7126,320,100
7126,9526,100
7126,2712,100
7126,8873,100
7126,1163,100
7126,6460,100
7127,3200,100
7127,10931,100
7127,1411,100
7127,4757,100
7127,1494,100
7127,4249,100
7127,5788,100
7127,4238,100
7128,9952,100
7128,8272,100
7128,996,100
7128,1575,100
7128,4359,100
7128,205,100
7129,6196,100
7129,9653,100
7129,8278,100
7129,9017,100
7129,6825,100
7129,4638,100
7129,7199,100
7130,2289,100
7130,8706,100
7130,8457,100
7130,489,100
7130,1194,100
7130,6524,100
7130,7181,100
7130,7405,100
7131,10929,100
7131,3029,100
7131,4538,100
7131,9739,100
7131,9931,100
7131,3231,100
7132,5089,100
7132,4838,100
7132,5399,100
7132,7752,100
7132,5946,100
7132,6716,100
7132,5388,100
7132,1085,100
7132,5262,100
7132,8126,100
7132,10190,100
7132,7167,100
7133,9985,100
7133,929,100
7133,3570,100
7133,8084,100
7133,9142,100
7133,823,100
7133,4104,100
7133,9707,100
7133,3068,100
7134,116,100
7134,10954,100
7134,5883,100
7135,9969,100
7135,1826,100
7135,8339,100
7135,3078,100
7135,5368,100
7135,5256,100
7135,10121,100
7135,3946,100
7135,1595,100
7135,6110,100
7136,8785,100
7136,2628,100
7136,6725,100
7136,10630,100
7136,5403,100
7136,2621,100
7136,8606,100
7136,3743,100
7137,8656,100
7137,10640,100
7137,689,100
7137,3410,100
7137,5095,100
7137,6010,100
7137,10779,100
7138,5058,100
7138,4323,100
7138,9365,100
7138,7750,100
7138,10967,100
7138,1769,100
7138,9550,100
7138,8974,100
7138,1183,100
7138,1807,100
7139,627,100
7139,6516,100
7139,7419,100
7139,9356,100
7139,3470,100
7140,8000,100
7140,3731,100
7140,5110,100
7140,8822,100
7140,4407,100
7140,8280,100
7140,8600,100
7140,8478,100
7141,5905,100
7141,1619,100
7141,6403,100
7141,500,100
7141,4649,100
7141,7294,100
7142,4321,100
7142,2567,100
7142,2471,100
7143,8051,100
7143,867,100
7143,115,100
7143,8836,100
7143,1397,100
7143,7541,100
7143,6696,100
7144,9555,100
7144,4856,100
7144,8328,100
7144,9387,100
7144,268,100
7144,2893,100
7144,4815,100
7144,495,100
7145,9936,100
7145,6033,100
7145,6913,100
7145,4883,100
7145,6535,100
7145,4504,100
7145,3243,100
7146,753,100
7146,10837,100
7146,5576,100
7146,9324,100
7146,4172,100
7146,941,100
7146,2143,100
7147,4289,100
7147,7974,100
7147,9959,100
7147,9928,100
7147,10536,100
7147,6762,100
7148,3408,100
7148,4339,100
7148,4741,100
7148,9317,100
7148,7334,100
7148,4969,100
7148,9833,100
7148,701,100
7148,7949,100
7148,9022,100
7148,1678,100
7148,1295,100
7149,4952,100
7149,3596,100
7149,2255,100
7150,5800,100
7150,5353,100
7150,7865,100
7150,8890,100
7150,3146,100
7150,6570,100
7151,6642,100
7151,911,100
7152,1042,100
7152,4631,100
7152,6171,100
7152,10699,100
7152,5100,100
7152,28,100
7153,4820,100
7153,10822,100
7153,8314,100
7153,9276,100
7154,4448,100
7154,7746,100
7154,4915,100
7154,10437,100
7154,4742,100
7154,9126,100
7154,2382,100
7155,7040,100
7155,81,100
7155,5587,100
7155,9908,100
7155,8284,100
7155,6061,100
7155,3069,100
7155,7871,100
7156,6546,100
7156,2661,100
7156,5047,100
7156,4376,100
7156,10537,100
7156,2922,100
7156,4718,100
7156,5631,100
7157,5460,100
7157,4229,100
7157,9494,100
7157,1079,100
7157,2522,100
7158,5217,100
7158,2466,100
7158,4725,100
7158,4469,100
7158,539,100
7159,194,100
7159,4503,100
7159,266,100
7160,6626,100
7160,3188,100
7160,5429,100
7160,1414,100
7160,3110,100
7160,5400,100
7160,6122,100
7160,5498,100
7161,3297,100
7161,8289,100
7161,1093,100
7161,6220,100
7161,2510,100
7161,5135,100
7161,5871,100
7161,2771,100
7161,9971,100
7161,6805,100
7161,4889,100
7161,8796,100
7161,1436,100
7162,7920,100
7162,9988,100
7162,7334,100
7162,10119,100
7162,1592,100
7162,7433,100
7162,10682,100
7163,4115,100
7163,1091,100
7163,2887,100
7163,968,100
7163,4590,100
7163,9503,100
7163,6463,100
7164,1873,100
7164,3683,100
7164,728,100
7164,297,100
7164,586,100
7164,10474,100
7164,8111,100
7165,6946,100
7165,168,100
7165,9485,100
7165,5198,100
7166,2480,100
7166,8213,100
7166,1445,100
7166,7688,100
7166,3816,100
7166,5768,100
7166,10024,100
7166,10970,100
7166,10829,100
7166,526,100
7167,9472,100
7167,10784,100
7167,9763,100
7167,4485,100
7167,9880,100
7167,4233,100
7167,7162,100
7167,6412,100
7167,6623,100
7168,402,100
7168,9763,100
7168,1636,100
7168,2228,100
7168,4342,100
7168,4182,100
7168,3062,100
7168,9368,100
7168,7295,100
7169,4961,100
7169,9114,100
7169,3310,100
7169,4655,100
7170,3456,100
7170,625,100
7170,8906,100
7170,4732,100
7170,4783,100
7171,8833,100
7171,2449,100
7171,2801,100
7171,7956,100
7171,6747,100
7171,2173,100
7171,6222,100
7172,5346,100
7172,9078,100
7172,3262,100
7172,2782,100
7173,5313,100
7173,3634,100
7173,1894,100
7173,4407,100
7173,9115,100
7173,1452,100
7173,8412,100
7173,6094,100
7174,4209,100
7174,10660,100
7174,1895,100
7174,5256,100
7174,536,100
7174,1321,100
7174,8266,100
7174,122,100
7174,10636,100
7174,8797,100
7174,2655,100
7175,6441,100
7175,5738,100
7175,655,100
7176,9216,100
7176,4082,100
7176,1844,100
7176,3046,100
7176,6184,100
7176,3736,100
7176,5244,100
7176,2430,100
7177,9617,100
7177,7299,100
7177,372,100
7177,10217,100
7177,7290,100
7177,3260,100
7178,7649,100
7178,3122,100
7178,6835,100
7178,3320,100
7178,9977,100
7179,3312,100
7179,6009,100
7179,7178,100
7180,7760,100
7180,1076,100
7180,10777,100
7180,2585,100
7181,1300,100
7181,10356,100
7181,3989,100
7181,5605,100
7181,5351,100
7181,8536,100
7181,3594,100
7181,9949,100
7182,8945,100
7182,8100,100
7182,8702,100
7183,7046,100
7183,9802,100
7183,190,100
7184,1603,100
7184,3700,100
7184,392,100
7184,2154,100
7184,2298,100
7185,4178,100
7185,6357,100
7185,4982,100
7185,8987,100
7185,7163,100
7186,6561,100
7186,5287,100
7186,295,100
7186,6782,100
7187,5235,100
7187,9530,100
7187,4283,100
7187,8427,100
7187,5131,100
7187,9820,100
7187,9613,100
7188,6096,100
7188,5488,100
7188,8946,100
7188,3218,100
7188,3267,100
7188,6453,100
7188,10763,100
7188,7854,100
7189,10321,100
7189,6738,100
7189,4626,100
7189,8580,100
7189,10181,100
7189,1718,100
7189,8727,100
7189,3416,100
7189,4907,100
7189,3580,100
7189,4572,100
7189,7005,100
7190,1889,100
7190,9314,100
7190,9577,100
7190,1500,100
7190,6926,100
7190,5486,100
7191,2673,100
7191,949,100
7191,10350,100
7192,1488,100
7192,9393,100
7192,2641,100
7192,2450,100
7192,6822,100
7192,10183,100
7192,2857,100
7192,7993,100
7192,10394,100
7192,2778,100
7193,6240,100
7193,7539,100
7193,6918,100
7193,189,100
7193,5774,100
7194,6098,100
7194,9155,100
7194,9013,100
7194,2120,100
7194,7117,100
7195,3799,100
7195,8119,100
7195,5930,100
7195,9931,100
7195,5454,100
7195,5038,100
7195,7823,100
7196,1424,100
7196,4786,100
7196,4004,100
7196,4277,100
7196,2262,100
7196,5334,100
7196,1787,100
7197,9473,100
7197,2689,100
7197,3523,100
7197,2886,100
7198,5968,100
7198,1731,100
7198,2883,100
7198,6228,100
7198,1173,100
7198,1270,100
7198,5724,100
7199,2306,100
7199,4979,100
7199,10660,100
7199,902,100
7199,4166,100
7199,3930,100
7199,6922,100
7199,4618,100
7200,2192,100
7200,3313,100
7200,5667,100
7200,3427,100
7200,5270,100
7201,1216,100
7201,3353,100
7201,1786,100
7201,4939,100
7202,4050,100
7202,1043,100
7202,6787,100
7202,7062,100
7202,10218,100
7202,6554,100
7202,4479,100
7203,6609,100
7203,293,100
7203,10471,100
7203,9335,100
7203,9351,100
7204,4080,100
7204,5329,100
7204,5554,100
7204,9442,100
7204,10980,100
7204,6501,100
7204,1591,100
7204,1065,100
7204,7049,100
7204,4703,100
7205,7088,100
7205,8017,100
7205,6082,100
7205,8339,100
7205,9028,100
7205,5302,100
7205,4551,100
7205,9719,100
7205,8139,100
7206,9442,100
7206,5908,100
7206,6806,100
7206,7610,100
7206,413,100
7207,226,100
7207,5682,100
7207,3206,100
7207,2058,100
7207,9277,100
7207,5885,100
7207,5341,100
7208,708,100
7208,4923,100
7208,2925,100
7208,6367,100
7208,9631,100
7209,7682,100
7209,2436,100
7209,4869,100
7209,4215,100
7209,8184,100
7209,1915,100
7209,269,100
7209,7725,100
7210,8243,100
7210,5507,100
7210,5270,100
7210,103,100
7210,5114,100
7210,9339,100
7210,6302,100
7210,4559,100
7211,7554,100
7211,1490,100
7211,3843,100
7211,3140,100
7211,5303,100
7211,4957,100
7212,4933,100
7212,8086,100
7212,7579,100
7212,10235,100
7212,6940,100
7212,10718,100
7213,8576,100
7213,10032,100
7213,7671,100
7213,1403,100
7213,8575,100
7214,5395,100
7214,6437,100
7214,8635,100
7214,7996,100
7214,3116,100
7214,7727,100
7215,10098,100
7215,8051,100
7215,2852,100
7215,4119,100
7215,776,100
7215,8652,100
7215,1405,100
7215,10525,100
7215,7614,100
7215,8462,100
7215,7999,100
7215,9183,100
7216,401,100
7216,5125,100
7216,1478,100
7216,7320,100
7216,4425,100
7216,5162,100
7216,428,100
7216,3948,100
7217,88,100
7217,2399,100
7218,1877,100
7218,7016,100
7219,6944,100
7219,10225,100
7219,9652,100
7219,1284,100
7219,7188,100
7219,2805,100
7219,2390,100
7220,2707,100
7220,4197,100
7220,3271,100
7220,9386,100
7220,4811,100
7220,7516,100
7220,8189,100
7221,10048,100
7221,9206,100
7221,8779,100
7221,1742,100
7222,3152,100
7222,2711,100
7222,1545,100
7222,6123,100
7223,4432,100
7223,3971,100
7223,6756,100
7223,3044,100
7223,3557,100
7223,759,100
7223,8056,100
7223,8218,100
7223,4428,100
7223,9710,100
7224,2592,100
7224,8353,100
7224,1219,100
7224,5608,100
7224,4491,100
7224,2860,100
7224,4925,100
7224,9981,100
7224,5198,100
7225,1378,100
7225,6565,100
7225,4618,100
7225,1035,100
7225,3134,100
7226,3171,100
7226,8836,100
7226,8471,100
7226,9290,100
7226,5228,100
7226,975,100
7227,9649,100
7227,226,100
7227,3411,100
7227,4101,100
7227,6358,100
7227,4070,100
7227,7191,100
7227,4056,100
7227,10172,100
7227,4095,100
7228,4402,100
7228,8130,100
7228,8997,100
7228,10201,100
7228,10938,100
7228,3850,100
7228,9980,100
7228,7213,100
7229,48,100
7229,9425,100
7229,3345,100
7229,6610,100
7229,4356,100
7229,10440,100
7229,4059,100
7229,9451,100
7229,6987,100
7229,2847,100
7229,10463,100
7230,8466,100
7230,85,100
7230,2758,100
7230,5798,100
7230,982,100
7230,10840,100
7230,152,100
7230,1402,100
7230,3149,100
7231,10865,100
7231,4243,100
7231,166,100
7231,425,100
7232,6321,100
7232,8262,100
7232,24,100
7232,3610,100
7232,251,100
7232,2092,100
7233,10592,100
7233,903,100
7233,6215,100
7233,1191,100
7233,10984,100
7233,10506,100
7233,2670,100
7233,8405,100
7233,1686,100
7233,4094,100
7233,9182,100
7233,10174,100
7233,1854,100
7234,17,100
7234,10306,100
7234,2852,100
7234,117,100
7234,4024,100
7234,10762,100
7234,5327,100
7235,3893,100
7235,8391,100
7235,7294,100
7236,3968,100
7236,4859,100
7236,5292,100
7236,2572,100
7236,6508,100
7236,2207,100
7237,4419,100
7237,5544,100
7237,504,100
7237,8921,100
7238,133,100
7238,5784,100
7238,4682,100
7238,9179,100
7238,9741,100
7238,10543,100
7238,8527,100
7239,3873,100
7239,8298,100
7239,8427,100
7239,9772,100
7240,5107,100
7240,8555,100
7240,5115,100
7240,750,100
7241,4118,100
7241,10008,100
7241,1531,100
7241,8492,100
7241,8348,100
7241,5615,100
7242,3969,100
7242,35,100
7242,3190,100
7242,6550,100
7242,3046,100
7242,4536,100
7242,9627,100
7243,7605,100
7243,5046,100
7243,10663,100
7243,3598,100
7243,1678,100
7244,4083,100
7244,83,100
7244,6821,100
7244,3198,100
7244,6014,100
7245,10881,100
7245,7161,100
7245,6841,100
7245,6459,100
7245,8124,100
7245,6476,100
7246,9296,100
7246,5431,100
7246,1367,100
7246,3544,100
7246,1321,100
7246,2236,100
7246,413,100
7246,495,100
7247,10501,100
7247,6759,100
7247,3896,100
7247,6040,100
7247,5722,100
7247,1082,100
7247,6843,100
7247,669,100
7248,10130,100
7248,9971,100
7248,8149,100
7248,8200,100
7248,2443,100
7248,380,100
7248,1677,100
7248,9613,100
7248,10670,100
7249,10098,100
7249,5939,100
7249,8821,100
7249,8038,100
7249,4151,100
7249,5290,100
7249,4108,100
7249,396,100
7249,2719,100
7250,4611,100
7250,5035,100
7250,3724,100
7251,9777,100
7251,10068,100
7251,4644,100
7251,2600,100
7251,3625,100
7251,7038,100
7251,4782,100
